epoch,loss,lr,top1_accuracy,top5_accuracy,val_loss,val_top1_accuracy,val_top5_accuracy
0,0.7411137819290161,5e-05,0.9279403686523438,0.9916761517524719,3.223159074783325,0.5539215803146362,0.7514901757240295
1,0.5898360013961792,5e-05,0.9678977131843567,0.9980539679527283,3.1992294788360596,0.5800392031669617,0.7627058625221252
2,0.5439938902854919,5e-05,0.976832389831543,0.9988068342208862,3.0908045768737793,0.5806666612625122,0.766392171382904
3,0.5136013627052307,5e-05,0.9804545640945435,0.9992329478263855,3.080644369125366,0.583960771560669,0.7662352919578552
4,0.4853556752204895,5e-05,0.9838067889213562,0.9995312690734863,3.083667278289795,0.5850588083267212,0.7662745118141174
5,0.46446385979652405,5e-05,0.9854687452316284,0.999517023563385,3.0139265060424805,0.5890588164329529,0.7696078419685364
6,0.44272342324256897,5e-05,0.987173318862915,0.999730110168457,3.0826427936553955,0.5869411826133728,0.7634902000427246
7,0.4267849028110504,5e-05,0.9876136183738708,0.9996165037155151,2.868406057357788,0.6041960716247559,0.7822352647781372
8,0.41414809226989746,5e-05,0.9873011112213135,0.9997442960739136,2.7508018016815186,0.6035293936729431,0.7833333611488342
9,0.4066847264766693,5e-05,0.9866335391998291,0.9996306896209717,3.048436164855957,0.5828627347946167,0.7628235220909119
10,0.38846051692962646,5e-05,0.9885795712471008,0.9996022582054138,2.8988428115844727,0.5996078252792358,0.7761568427085876
11,0.3792256712913513,5e-05,0.9878551363945007,0.9997442960739136,2.889798402786255,0.581333339214325,0.769529402256012
12,0.36886221170425415,5e-05,0.9884800910949707,0.9997727274894714,2.882643699645996,0.5982353091239929,0.7720784544944763
13,0.3522738516330719,5e-05,0.9898295402526855,0.9998295307159424,2.926673650741577,0.5855293869972229,0.7654509544372559
14,0.31411197781562805,2.5e-05,0.996576726436615,0.9999005794525146,2.6073219776153564,0.6366274356842041,0.7978431582450867
15,0.29785457253456116,2.5e-05,0.9971022605895996,0.9999858140945435,2.604302406311035,0.6309411525726318,0.7921568751335144
16,0.28587862849235535,2.5e-05,0.9976136088371277,0.9999715685844421,2.5253214836120605,0.6345490217208862,0.7969411611557007
17,0.2758324444293976,2.5e-05,0.9978266954421997,0.9999858140945435,2.466728448867798,0.6365489959716797,0.7984706163406372
18,0.26679614186286926,2.5e-05,0.9978834986686707,0.9999715685844421,2.4029061794281006,0.6427450776100159,0.8001568913459778
19,0.26218611001968384,2.5e-05,0.9972869157791138,0.9999858140945435,2.5066213607788086,0.6293725371360779,0.7949804067611694
20,0.25674450397491455,2.5e-05,0.997201681137085,0.9999858140945435,2.381382465362549,0.6393725275993347,0.8031764626502991
21,0.25001007318496704,2.5e-05,0.9973863363265991,0.9999715685844421,2.434072732925415,0.6310195922851562,0.7920392155647278
22,0.24361000955104828,2.5e-05,0.9970880746841431,0.9999715685844421,2.526944160461426,0.6240784525871277,0.7876470685005188
23,0.23907120525836945,2.5e-05,0.9969176054000854,0.9999715685844421,2.491145133972168,0.6279608011245728,0.7875294089317322
24,0.2328767031431198,2.5e-05,0.9971022605895996,0.9999858140945435,2.49434757232666,0.6205882430076599,0.7915294170379639
25,0.22911031544208527,2.5e-05,0.9970170259475708,0.9999573826789856,2.546297550201416,0.6212941408157349,0.7846274375915527
26,0.2153434008359909,1.25e-05,0.9982812404632568,0.9999858140945435,2.3155746459960938,0.6473725438117981,0.8057255148887634
27,0.20998457074165344,1.25e-05,0.9983096718788147,0.9999715685844421,2.29917049407959,0.6467843055725098,0.8038431406021118
28,0.20512805879116058,1.25e-05,0.9987925887107849,1.0,2.31375789642334,0.6445097923278809,0.8005882501602173
29,0.20109082758426666,1.25e-05,0.9987784028053284,1.0,2.322448492050171,0.643490195274353,0.8011764883995056
30,0.19817546010017395,1.25e-05,0.9985085129737854,1.0,2.3171451091766357,0.6445882320404053,0.7968627214431763
31,0.1953233927488327,1.25e-05,0.9985085129737854,0.9999858140945435,2.3781206607818604,0.6395686268806458,0.7935686111450195
32,0.19220863282680511,1.25e-05,0.9984943270683289,1.0,2.3597757816314697,0.6364313960075378,0.7947843074798584
33,0.18669311702251434,6.25e-06,0.998948872089386,1.0,2.259384870529175,0.6489803791046143,0.8052548766136169
34,0.18452005088329315,6.25e-06,0.9986931681632996,1.0,2.2245469093322754,0.6510196328163147,0.8069411516189575
35,0.18271203339099884,6.25e-06,0.9988636374473572,1.0,2.246121406555176,0.6521960496902466,0.8039215803146362
36,0.18049925565719604,6.25e-06,0.9988778233528137,1.0,2.2276699542999268,0.6508235335350037,0.8060784339904785
37,0.17881593108177185,6.25e-06,0.9989346861839294,1.0,2.2311880588531494,0.652470588684082,0.8065490126609802
38,0.17706352472305298,6.25e-06,0.9988636374473572,1.0,2.204775333404541,0.6547451019287109,0.8081960678100586
39,0.17548520863056183,6.25e-06,0.9989772439002991,1.0,2.2068991661071777,0.6527451276779175,0.8084313869476318
40,0.17359420657157898,6.25e-06,0.9990341067314148,1.0,2.1947267055511475,0.6527842879295349,0.8089019656181335
41,0.17157427966594696,6.25e-06,0.9990909099578857,1.0,2.2513670921325684,0.6489019393920898,0.8041176199913025
